4194304;324220;1764623;256988432;706957861;5063;177831774;10061727;1098418;73750206;2177488;80082858;6.286
262144;67952;34320;5343121;14954976;5234;3794832;363356;33964;1228773;39853;1548472;0.166
1048576;77914;43870;10925071;31259916;5309;8064987;1186161;41916;1749508;55749;2868909;0.366
4194304;106099;281493;57621196;162920877;5144;41779027;5111493;182906;11415075;342034;15962221;1.732
4194304;10320;100617;34812439;100713647;5063;26210202;4526964;78825;4310646;134033;8642842;1.189
1048576;60452;83153;16533869;46568192;5213;11891840;1320154;67439;3509180;107428;4675938;0.631
1048576;49375;164976;28252293;78557136;5210;19887486;1600766;121351;7185565;215938;8451784;0.746
1048576;2575;28239;8625556;24978500;5063;6495700;1131370;30650;1027878;34251;2127983;0.273
4194304;2101120;6685525;928749826;2540251434;5099;636241607;26595679;4188056;283959570;8363607;296235627;22.013
262144;27380;8134;1449833;4327795;5180;1139076;273298;16114;4551;3420;293823;0.073
1048576;1092;8855;5725657;17060319;5063;4517357;1063620;17266;115998;7319;1192485;0.229
1048576;10560;30380;8824049;25518310;5123;6631409;1137371;31631;1088282;36082;2190551;0.283
1048576;52038;379901;57787337;159163182;5063;40041728;2324994;256642;16431918;488730;17958180;1.412
1048576;320876;95680;17775838;49948799;5303;12739803;1356624;73101;3890078;118996;5070083;0.482
4194304;36378;213706;49142136;139798008;5064;35992621;4894161;144138;8774178;264147;13243371;1.929
1048576;26076;18859;7209609;21115127;5309;5530012;1098867;24743;581812;21395;1670478;0.391
4194304;158253;225660;52588353;149234107;5357;38340884;4952668;161173;9883004;297016;14368344;1.694
4194304;469152;665514;116611429;324021726;5435;82023369;6471991;456843;29984170;888077;35006640;3.057
1048576;18767;46297;10758534;30793428;5126;7951398;1187982;40379;1690185;54294;2810320;0.357
262144;18130;8511;1448862;4323808;5147;1138502;273945;16015;3418;3308;293086;0.077
1048576;28128;122059;19908848;55742483;5066;14197237;1428851;81730;4533925;138295;5742753;0.536
4194304;447720;752664;124810958;346333008;5228;87624269;6724274;492783;32488711;962200;37608820;3.221
4194304;139728;167444;43501258;124413412;5165;32141871;4745254;118700;7020004;212007;11433737;1.343
1048576;7224;22999;7111160;20830698;5066;5463371;1104605;23316;540829;20230;1632465;0.253
4194304;95408;29976;24648949;72964039;5069;19277391;4283086;31960;1119068;37876;5367801;0.917
1048576;172822;45686;10709397;30660918;5246;7918144;1186455;40495;1674721;53665;2794606;0.319
1048576;2862;12465;6322151;18691062;5063;4924542;1077438;20125;304086;12677;1385797;0.219
4194304;24687;59021;25982346;76551441;5063;20189780;4348918;36456;1494630;51140;5768992;0.999
1048576;31899;59736;12807798;36388983;5099;9349840;1235558;49783;2334714;72981;3472104;0.374
4194304;1183;10098;21655937;64791106;5063;17235352;4213153;18039;178014;10443;4402009;1.310
262144;272;6663;1584318;4699047;5141;1230120;271472;16662;52580;4810;340317;0.077
1048576;4928;19874;7447845;21764455;5183;5692047;1102624;25441;658678;23712;1748199;0.248
1048576;4480;22031;7752199;22594898;5120;5899816;1110132;26747;754027;26264;1846502;0.256
4194304;375040;998013;158955391;439526127;5144;110923960;7555965;649503;43184811;1277620;48602673;4.024
4194304;252252;1682684;261659839;719973552;5210;180994179;9956316;1124775;75478237;2227885;81740954;6.360
4194304;350;6893;21253205;63694727;5063;16960969;4203742;16411;51942;6275;4273356;0.848
262144;37026;44778;7106959;19775706;5261;4998073;402424;42314;1786212;56207;2119589;0.202
1048576;752;8307;5758852;17155277;5153;4540218;1063675;17804;127656;7546;1204417;0.206
1048576;25560;104192;17376262;48829762;5063;12469244;1367951;70058;3739854;114998;4927077;0.560
4194304;79348;210787;45217805;129026881;5066;33320258;4846091;124941;7487029;226587;11945423;1.456
4194304;56547;190097;45239653;129135521;5063;33330687;4807564;125885;7541598;228123;11980839;1.391
262144;23010;16731;2977045;8499616;5213;2180385;305126;23152;488756;17892;787985;0.108
4194304;12012;102221;34845696;100798556;5063;26235343;4529863;78895;4315542;132235;8652568;1.205
4194304;89100;75194;30816280;89796474;5183;23486093;4435132;60543;3048742;95109;7351866;1.055
262144;540;8530;1820387;5341785;5066;1391192;277390;17538;126301;6880;416199;0.115
262144;35868;6088;1446293;4324026;5279;1136257;269475;16411;7950;3735;295144;0.076
262144;55;6121;1496881;4459537;5063;1170528;269584;16102;25014;3775;312324;0.075
4194304;716925;758754;128952443;357692796;5345;90445154;6780557;513146;33839944;1001702;38973780;3.316
1048576;6480;25769;7670431;22360324;5069;5844766;1115962;25970;718820;25418;1814269;0.249
262144;21167;19889;3496172;9918678;5267;2534562;316772;25705;652586;22809;955824;0.121
4194304;287755;405699;72820660;204372924;5147;52154342;5510490;252222;16141858;481679;20836062;2.035
1048576;30702;29398;8834474;25551362;5207;6638423;1136080;32027;1093614;36223;2195410;0.280
4194304;537900;2230558;312640834;858704395;5090;215821651;11541571;1352107;91031565;2686968;97911377;7.494
4194304;288800;835677;137304615;380449950;5138;96148218;7016371;550334;36417925;1078098;41641289;3.536
4194304;52020;169036;43840022;125339733;5120;32372861;4751883;120168;7128211;215215;11544171;1.430
4194304;53012;448545;84439281;236181493;5063;60074023;5717960;307300;19874214;590968;24633112;2.369
1048576;3201;15808;6603790;19455637;5081;5116743;1086209;21310;389568;15434;1474239;0.224
262144;36288;14894;2662399;7640614;5234;1965801;298484;21770;389109;14985;686172;0.102
1048576;9025;23590;7968318;23185441;5063;6047625;1116071;27707;821430;27937;1916685;0.307
262144;456;8372;1829537;5367822;5090;1397444;277308;17676;129573;6955;419453;0.196
1048576;72360;410372;62732812;172668163;5138;43413612;2433098;279620;17993461;534723;19554947;1.639
1048576;24408;94606;16417413;46220138;5069;11814940;1340451;65866;3445076;106059;4622362;0.481
1048576;30135;198391;32251800;89461682;5063;22617580;1707011;139136;8428182;252664;9733984;0.926
262144;1625;10513;2132871;6196208;5150;1604393;284555;19184;224657;9934;516919;0.092
262144;15323;27090;4516564;12704200;5270;3230732;341363;30412;972561;32294;1284502;0.146
1048576;136367;18860;7210532;21117994;5330;5530585;1098884;24793;582125;21501;1670720;0.267
4194304;41496;147723;41431122;118776414;5171;30728365;4686217;109496;6382506;193147;10774319;1.301
4194304;22890;106625;35220956;101818404;5195;26491381;4541400;80738;4429418;136066;8770076;1.225
262144;9017;20803;3635699;10300486;5261;2629860;320301;26361;696444;24120;1001163;0.122
4194304;599324;315682;65294259;183913677;5177;47010348;5259238;219290;13866248;413750;18461077;1.912
4194304;13650;43084;25100190;74170306;5063;19586831;4311451;33277;1238814;42392;5499127;0.922
4194304;431392;1487036;211767676;583422286;5096;146984945;9049565;888389;59476643;1757957;65459179;5.229
4194304;123453;254561;42362217;121079440;5063;31383774;4894798;108502;6447750;198530;10938029;1.370
1048576;29072;81907;15437416;43557980;5135;11144636;1305192;61781;3151134;97227;4313787;0.432
1048576;26852;139040;23950779;66803287;5084;16953138;1505057;101031;5827087;175731;7060481;0.635
4194304;104668;220295;39692817;113833596;5063;29560374;4803968;97344;5644398;173610;10100368;1.242
262144;2332;12176;2387351;6891478;5153;1778013;290498;20387;304728;12294;599137;0.096
4194304;48048;161104;39311474;112922491;5069;29288001;4688090;98117;5653580;172402;10053245;1.256
4194304;245;7713;21393081;64077671;5063;17056558;4207154;17112;96006;7491;4318874;0.858
4194304;217464;494582;91484898;255421037;5246;64880112;5879615;340406;22091449;655959;26905751;2.489
262144;30843;10581;1460148;4349811;5117;1146639;278041;15925;2388;3229;294145;0.074
1048576;92619;277194;43085225;119024699;5123;30009392;1971023;188945;11819906;352554;13219107;1.065
4194304;10475;30289;23511227;69835068;5063;18501894;4269418;25862;744726;28180;4988987;0.908
4194304;1012067;3064838;458991341;1258636143;5210;315636595;14686858;2034305;137374693;4047849;145316364;10.927
262144;43719;31207;5046165;14147705;5192;3592111;354649;32601;1137979;37096;1454774;0.210
1048576;11210;27376;8476529;24572665;5195;6394345;1128425;30319;980186;32845;2079343;0.386
4194304;21340;49758;26779287;78767853;5111;20732035;4342981;41496;1776574;57890;6047372;0.951
1048576;287560;37417;10004652;28748603;5417;7436963;1164135;37928;1460680;47479;2572024;0.354
1048576;171270;81278;16302022;45937511;5285;11733479;1314239;66576;3436988;105573;4601540;0.457
1048576;116424;531768;79469749;218347596;5150;54835184;2843089;356677;23233409;688752;24942191;1.858
1048576;246780;108730;20170137;56494077;5240;14372778;1407413;84196;4649651;141215;5847204;0.533
4194304;9680;43569;25743635;75940821;5063;20023807;4320914;36726;1450974;49577;5711741;0.956
262144;3201;9700;2030776;5918511;5183;1534782;282085;18823;192742;9034;484169;0.090
1048576;62560;54647;12336553;35108304;5180;9028132;1221245;47978;2190615;68595;3322641;0.363
4194304;1160800;3697028;495673757;1357930867;5084;340750869;16285284;2189119;148018351;4364763;156638006;11.542
1048576;41496;71957;14491165;40983495;5126;10498555;1276851;57628;2861553;88402;4013755;0.410
1048576;546;7971;5659853;16882747;5063;4472629;1061758;17083;96006;6511;1172162;0.214
1048576;26950;48703;11571509;33022517;5231;8505409;1201903;44664;1952462;61958;3076331;0.355
4194304;471504;995146;160176492;442886697;5090;111754767;7564175;655567;43593813;1289353;49012024;4.009
1048576;140;6310;5440923;16288434;5063;4319798;1056523;16172;31134;7245;1100043;0.273
1048576;168912;76388;15623057;44085088;5381;11270329;1297829;63689;3224044;99359;4382562;0.437
4194304;147278;263942;55628260;157491680;5153;40419031;5058124;174018;10797672;323792;15325751;1.695
1048576;41919;28702;8737245;25288237;5366;6572306;1134128;31986;1062761;35628;2163707;0.303
4194304;190638;658433;97209271;270765557;5063;68814459;6253630;361177;23603334;702759;28586076;2.581
4194304;1519;18287;22905251;68205230;5063;18088246;4243217;24031;570510;21578;4806017;0.979
1048576;55806;168294;23114643;64438639;5063;16389792;1550623;95412;5485278;166982;6743644;0.608
1048576;17720;16112;6899535;20272830;5291;5315767;1090727;23398;488578;20657;1570261;0.237
4194304;1102080;3945675;590554024;1617871950;5102;405395526;17767174;2642188;178735249;5265028;187761764;13.682
4194304;813095;920977;145414353;402516694;5162;101686988;7262665;586431;38896941;1151102;44214033;3.655
4194304;472538;511946;94069914;262478824;5225;66644468;5940398;352122;22904280;680222;27739998;2.556
4194304;158700;975885;153395559;424315610;5063;107134077;7456205;623306;41401926;1225319;46790608;3.920
1048576;1710;9900;5789309;17233457;5063;4561159;1066674;17602;134358;7721;1212421;0.209
1048576;12870;13077;6415248;18946884;5267;4988036;1079483;21019;333122;13922;1414982;0.299
4194304;710400;1318162;198493059;547356895;5141;137910539;8586773;830217;55486724;1639578;61283226;4.949
4194304;137268;280450;58989284;166680242;5153;42710110;5124410;189746;11868264;355040;16417241;1.719
1048576;840;6786;5532940;16537509;5084;4386053;1058294;16601;56743;5296;1131683;0.224
1048576;11088;30209;7660888;22321194;5063;5838602;1122991;25440;706374;25744;1804432;0.268
4194304;332910;81376;32081991;93260842;5354;24349263;4460834;66946;3451597;107262;7763137;1.125
1048576;123717;786420;115885268;317758774;5063;79683051;3717986;524325;34656462;1025405;36677516;2.734
1048576;19680;20065;7345042;21482339;5147;5622368;1102446;24965;623986;22349;1714209;0.249
4194304;18704;47774;27192000;79906776;5147;21012505;4343892;43780;1916938;61839;6186906;2.027
1048576;15984;51546;11530031;32900554;5135;8478258;1206585;44022;1932030;61144;3059512;0.344
4194304;17664;31983;24463271;72451259;5141;19151748;4285360;31158;1052996;36194;5303581;0.926
1048576;84;5946;5391931;16154062;5063;4287321;1055284;15944;14814;5985;1084800;0.193
262144;536;8240;1773737;5213978;5069;1359298;276135;17286;111716;6545;401005;0.086
1048576;14274;64336;13447323;38134521;5087;9786219;1251140;52722;2535038;78792;3678086;0.379
1048576;20400;35904;9769000;28101437;5123;7276140;1158442;36120;1386938;44697;2496821;0.311
1048576;35695;17879;7140930;20930551;5309;5481479;1096556;24514;563044;22121;1648204;0.273
1048576;156170;56056;12543241;35673682;5282;9169125;1226168;49204;2255317;70639;3388842;0.388
4194304;38468;110974;35622117;102907542;5111;26765118;4553239;82207;4552198;139748;8897078;1.218
262144;10502;13676;2611078;7503611;5282;1930719;295825;21718;374845;14611;670845;0.106
4194304;43430;183169;43108721;123300419;5063;31878267;4771340;115817;6854934;207861;11283474;1.347
262144;17756;17953;3229915;9191502;5159;2352916;310430;24262;569318;20105;870681;0.155
262144;23688;22010;3747981;10604855;5252;2706396;323418;26794;730815;25116;1036457;0.127
4194304;201400;419706;79375863;222341101;5243;56619948;5607071;284073;18270834;543701;22990395;2.269
1048576;80371;67971;13985964;39605579;5162;10153905;1263894;55377;2704077;83850;3851445;0.390
1048576;8556;17091;7000727;20544747;5207;5387452;1093307;23572;517110;19258;1603956;0.244
262144;1008;13324;2550273;7334777;5105;1888975;293996;20946;356120;13854;651502;0.101
262144;3399;10711;2171716;6302996;5174;1630999;285526;19440;236905;10330;529548;0.090
262144;33166;18271;3284234;9340667;5264;2389905;311540;24741;586387;20855;887766;0.115
4194304;106878;357931;61573088;173600749;5063;44487218;5300945;198988;12542454;376251;17171875;1.794
4194304;21312;51165;25196645;74418902;5063;19654911;4328998;33577;1251462;42620;5520943;0.932
1048576;256520;79660;15994243;45094122;5270;11523468;1307409;65019;3339369;102616;4501179;0.444
4194304;617678;1370987;196687608;542281762;5114;136694384;8669234;819362;54769757;1619101;60614970;4.896
262144;3000;8607;1881198;5512549;5345;1432786;278632;18526;145672;7983;435738;0.084
1048576;62884;65055;13308966;37753861;5226;9692134;1250828;52354;2487564;77588;3630477;0.709
4194304;966504;691080;120229638;333899302;5456;84492256;6559332;473537;31118723;921795;36172323;3.190
262144;9666;11475;2288851;6624782;5327;1710875;288322;20349;273574;11748;566939;0.100
262144;45675;22208;3822446;10809758;5309;2757158;324714;27304;754804;25927;1060743;0.129
262144;27118;21693;3771638;10673422;5297;2720052;323350;27091;741744;27433;1043451;0.133
4194304;302400;450675;85506121;239101633;5099;60800108;5731755;312566;20221026;600254;24982270;3.300
1048576;80948;29533;8656460;25063295;5360;6517310;1134444;31463;1034403;34881;2135508;0.303
4194304;246279;548295;99045741;276058447;5222;70039539;6062451;375066;24461513;725998;29340934;2.909
4194304;526729;827392;130450147;361645867;5147;91479980;6926567;517079;34177090;1012510;39379064;3.385
1048576;3427;17194;7055269;20694520;5201;5424625;1094142;23834;534856;19758;1622046;0.250
1048576;127204;281405;42860586;118398991;5111;29857973;1977193;187719;11735854;349950;13139318;1.051
4194304;111969;225204;49744762;141423046;5096;36405110;4921256;146606;8946659;269076;13426584;1.530
4194304;1475780;4809212;695436253;1903887667;5096;476987556;20529185;3120784;211337099;6225892;221382059;16.446
1048576;36782;16635;6989384;20516951;5357;5379768;1092672;23918;514100;19463;1600553;0.241
1048576;20274;54476;12346036;35135457;5213;9034273;1220927;48121;2194196;68902;3325875;0.371
262144;2162;21289;3687924;10441125;5096;2665438;321735;26206;712811;24316;1018383;0.124
1048576;110363;66897;14184253;40155894;5333;10288717;1264402;56906;2771556;86028;3918517;0.394
4194304;53550;174707;45586227;130124391;5267;33562546;4781361;128859;7690994;232254;12115367;1.396
4194304;217800;531641;96536770;269205327;5288;68327502;6003136;363649;23672259;702336;28530189;2.568
4194304;180264;306028;51195000;145212205;5090;37407808;5085754;149510;9242661;280923;13796879;1.531
4194304;552109;1901157;289439989;795746817;5159;199953301;10665712;1251653;84137918;2482264;90658087;6.999
262144;12874;20712;3644236;10325490;5357;2635700;320310;26646;699332;24438;1003867;0.122
4194304;671688;654268;113901939;316606228;5381;80176101;6421215;443813;29116948;862776;34123225;2.979
4194304;30276;136357;39223891;112735006;5129;29221583;4637788;98390;5682976;174072;10056017;1.301
4194304;73684;255278;50106663;142349610;5063;36657988;4982593;147038;8997342;271459;13506957;1.481
1048576;6935;35765;9685149;27872883;5204;7218977;1157395;35912;1359527;44169;2469037;0.312
4194304;168448;702126;107908837;300043063;5063;76107462;6449963;411814;27031350;802859;32074717;2.888
4194304;119280;181313;45722359;130481643;5168;33657391;4795707;128991;7720643;232842;12152111;1.443
4194304;73161;90079;31614514;91952583;5156;24032471;4471210;63627;3278335;102306;7596323;1.080
4194304;17780;26537;24155485;71618312;5249;18940477;4270882;29946;964496;34194;5208128;0.923
262144;5520;6895;1623285;4806475;5198;1256775;272515;17002;64737;5254;352837;0.078
4194304;116312;254836;54787541;155201182;5168;39844050;5030486;170118;10541963;316487;15058226;1.611
1048576;160720;105110;19782771;55443052;5465;14108489;1397039;83110;4529672;138051;5723327;0.525
4194304;140224;1201121;192607750;531469794;5063;133878260;8302920;806076;53814918;1589938;59490795;4.827
1048576;90240;208676;32792925;90921873;5165;22987904;1731135;141566;8583052;257228;9898128;0.854
1048576;17950;38877;9121109;26312780;5120;6834994;1155780;32550;1167331;38934;2277144;0.287
4194304;88803;281747;52058208;147646978;5063;37992209;5053339;155451;9580374;288928;14118386;1.558
4194304;263848;1006899;163794557;452793430;5156;114219849;7624258;672922;44760103;1323509;50195215;4.185
262144;10044;11814;2423656;6988356;5198;1802230;288807;20402;318105;13034;610414;0.100
4194304;13413;39077;24463229;72431686;5063;19152604;4297588;30418;1037670;36310;5293639;0.930
1048576;34104;48537;11453587;32697987;5201;8425631;1200095;43965;1913488;60487;3037898;0.365
4194304;363158;510620;88953187;248430186;5222;63159912;5881887;327026;21220769;631394;26044298;2.470
1048576;145404;34274;9454388;27241935;5249;7061501;1151796;34913;1286816;42010;2394039;0.301
262144;616;7893;1701651;5018692;5069;1307986;274877;17004;90908;7585;376457;0.078
4194304;472464;1346947;209479455;577457492;5120;145395568;8758429;882658;59043763;1744127;64887538;5.224
262144;36856;12348;2432670;7016912;5285;1808953;291432;20914;319052;12957;613486;0.093
4194304;52704;10160;21860739;65356994;5423;17375129;4215843;19910;244638;12845;4468775;0.864
4194304;8928;27255;24232095;71829305;5201;18993530;4274377;30460;987328;34175;5233497;0.971
262144;1742;11253;2250805;6520145;5165;1683196;287424;19814;263524;12434;554158;0.090
262144;24274;20827;3542424;10043121;5270;2566160;318928;25867;665745;23265;969724;0.120
262144;3924;17415;3109289;8860896;5120;2270641;308068;23578;530851;18959;831453;0.187
4194304;19694;95021;34006835;98513533;5276;25662585;4507064;75591;4055207;124939;8383179;1.116
4194304;1515934;3926209;490198919;1342389476;5087;337079472;16669144;2154288;145683878;4297229;154520372;11.624
1048576;3040;17945;7142385;20931023;5111;5484170;1096544;24013;561958;20386;1650210;0.256
1048576;7304;23913;7993933;23255612;5189;6065049;1116697;28096;829020;28380;1924049;0.267
262144;8932;13640;2609256;7499681;5324;1929547;295912;21823;374247;14721;670325;0.100
1048576;3654;12507;6345098;18754660;5147;4940131;1077672;20437;311458;13027;1393001;0.219
4194304;323247;1230489;181125173;499869518;5120;126067281;8233965;748623;49962091;1478197;55642287;4.518
262144;2716;11331;2274331;6584391;5273;1700916;287733;20130;269272;11542;562460;0.096
1048576;944;14611;6653244;19597234;5063;5148260;1085192;21706;410574;17513;1491650;0.238
1048576;250344;189929;32026530;88863766;5336;22462299;1688110;139129;8372683;250874;9669045;0.818
4194304;132804;401076;71544989;200877834;5087;51284211;5487058;245961;15732206;469474;20418691;2.031
1048576;78064;12153;6345638;18760514;5411;4940623;1077430;21112;311954;13566;1393004;0.247
1048576;6525;25126;8208586;23842109;5231;6211160;1120872;29070;897374;30838;1993375;0.271
4194304;69228;157163;35724509;103078248;5069;26844000;4640010;80305;4481396;139110;8868013;1.196
